2025-12-26 22:51:14 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_9.html (状态码: 200)
2025-12-26 22:51:14 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 9 页: 获取 15 个报告
2025-12-26 22:51:14 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 10 页: https://ipoipo.cn/tags-59_10.html
2025-12-26 22:51:14 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇹🇼 台湾 02 原生线路 (109ms)
2025-12-26 22:51:14 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_10.html (尝试 1/1)
2025-12-26 22:51:14 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_10.html (状态码: 200)
2025-12-26 22:51:14 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 10 页: 获取 15 个报告
2025-12-26 22:51:14 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 11 页: https://ipoipo.cn/tags-59_11.html
2025-12-26 22:51:14 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇭🇰 香港 10 解锁线路 (66ms)
2025-12-26 22:51:14 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_11.html (尝试 1/1)
2025-12-26 22:51:15 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_11.html (状态码: 200)
2025-12-26 22:51:15 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 11 页: 获取 15 个报告
2025-12-26 22:51:15 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 12 页: https://ipoipo.cn/tags-59_12.html
2025-12-26 22:51:15 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇹🇼 台湾 04 原生线路 (111ms)
2025-12-26 22:51:15 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_12.html (尝试 1/1)
2025-12-26 22:51:15 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_12.html (状态码: 200)
2025-12-26 22:51:15 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 12 页: 获取 15 个报告
2025-12-26 22:51:15 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 13 页: https://ipoipo.cn/tags-59_13.html
2025-12-26 22:51:15 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇸🇬 新加坡 02 解锁线路 (69ms)
2025-12-26 22:51:15 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_13.html (尝试 1/1)
2025-12-26 22:51:15 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_13.html (状态码: 200)
2025-12-26 22:51:15 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 13 页: 获取 15 个报告
2025-12-26 22:51:15 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 14 页: https://ipoipo.cn/tags-59_14.html
2025-12-26 22:51:15 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇹🇼 台湾 01 原生线路 (111ms)
2025-12-26 22:51:15 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_14.html (尝试 1/1)
2025-12-26 22:51:16 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_14.html (状态码: 200)
2025-12-26 22:51:16 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 14 页: 获取 15 个报告
2025-12-26 22:51:16 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 15 页: https://ipoipo.cn/tags-59_15.html
2025-12-26 22:51:16 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇭🇰 香港 01 解锁线路 (68ms)
2025-12-26 22:51:16 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_15.html (尝试 1/1)
2025-12-26 22:51:16 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_15.html (状态码: 200)
2025-12-26 22:51:16 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 15 页: 获取 15 个报告
2025-12-26 22:51:16 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 16 页: https://ipoipo.cn/tags-59_16.html
2025-12-26 22:51:16 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇰🇷 韩国 01 标准线路 (70ms)
2025-12-26 22:51:16 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_16.html (尝试 1/1)
2025-12-26 22:51:16 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_16.html (状态码: 200)
2025-12-26 22:51:16 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 16 页: 获取 15 个报告
2025-12-26 22:51:16 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 17 页: https://ipoipo.cn/tags-59_17.html
2025-12-26 22:51:16 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇸🇬 新加坡专线 02 倍率3 (50ms)
2025-12-26 22:51:16 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_17.html (尝试 1/1)
2025-12-26 22:51:17 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_17.html (状态码: 200)
2025-12-26 22:51:17 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 17 页: 获取 15 个报告
2025-12-26 22:51:17 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 18 页: https://ipoipo.cn/tags-59_18.html
2025-12-26 22:51:17 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇭🇰 香港专线 02 倍率3 (49ms)
2025-12-26 22:51:17 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_18.html (尝试 1/1)
2025-12-26 22:51:17 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_18.html (状态码: 200)
2025-12-26 22:51:17 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 18 页: 获取 15 个报告
2025-12-26 22:51:17 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 19 页: https://ipoipo.cn/tags-59_19.html
2025-12-26 22:51:17 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇭🇰 香港 01 解锁线路 (68ms)
2025-12-26 22:51:17 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_19.html (尝试 1/1)
